2019.3.14.cow.fecal.5.rep	-0.2700193089116477	0.21946403062597547	0.044462185567849186	0.001669175117820504	-0.003046273556718665	0.014511570554573298	-0.027517442363335236	0.05128234714464914	0.005483731463435213	0.037327582202455266	0.07412094451525834	-0.19123623370252696	-0.01118356738450821	-0.11113841744095487	0.03870449465331199	-0.09018821281766687	-0.12195893121386073	-0.004910894608234365	-0.032267307867055346	0.04509994075784121	0.022862734839953693	0.020963878618655698	0.04911556366250101	0.0880464429615041	0.0011584799492468257	-0.025166438056081278	-0.03307746840832583	0.02218516847921953	0.008946511395159932	0.05824558840214829	0.009127066823877018	-0.005857480876833638	0.0045282256974534035	-0.024616755006603104	-0.013364182862426292	0.0201830419764745	-0.00737479405196392	0.00621835738352648	-0.05377053872426752	-0.010076745646211421	0.0037680974928714023	0.02189562095269568	0.006531295096643837	0.008850006641460574	0.020231113435202168	-0.019752080260062543	0.00925313203073682	0.004348175384216801	-0.02087840089534415	-0.0421456632883866	0.012475141691611246	0.028598498173273458	-0.001840770916916894	0.002690082285299255	-0.018385295975366464	0.02025113618672021	0.025694396268027334	-0.011624312446735152	-0.027639413144594362	-0.008309396285010285	-0.01299873382044037	0.01729337455450689	-0.031115570380631282	0.0348701546086133	-0.013769231613753595	0.008031071318357261	0.009370320051612127	-0.0027570656453503517	0.007416326258497989	-0.02159367263475551	-0.009197802103758786	0.03920124514779077	-0.024988024011946282	0.014474208435779403	-0.0165449417288667	0.02657945581255865	-0.004926134503300183	-0.020605600452734723	-0.013711371627548121	-0.027978468051484472	-0.011071666709251783	0.028600922074770968	0.01815372329296185	0.003219486321691917	-0.036913770257189046	-0.02870123597710636	0.03904785951752903	0.010531263180204992	-0.006326045928557991	0.03561146684326425	0.04589615773226324	-0.015413382965624396	0.03371210034127074	0.003734491610234208	0.06942431475976493	0.02289179888786676	0.008876664916235327	-0.017416031558530165	0.010807262677471426	0.012321296387760533	0.0001920290939727684	-0.0009844862569588825	-0.0
2019.3.14.cow.fecal.6	-0.2343601786216948	0.1479236931146539	0.03584414049677182	0.0017154037353416293	0.11593032422301713	0.13360163252384666	-0.15563102668004142	0.0437502086427669	-0.005304234207844584	-0.019421751452819075	0.04634880679998831	-0.038279674986527665	-0.06846177973785131	0.015801313130776307	0.006336200735722093	0.09155911409813922	-0.03257182099518534	0.08543590418225917	0.0442634769145052	0.10080693832031952	-0.026087158041271298	0.03100847761427173	0.003520180544393543	-0.011266649043678967	0.003359965724586842	0.04418054678311947	0.011152959750737402	-0.02569842827722229	0.049521140062999174	-0.07536420709718145	-0.00748547749536813	0.024080855015844938	-0.004794357447325487	-0.02820120314744849	-0.10079819289766388	-0.016040237952942217	0.02921084396604135	0.01896963784692657	0.02805106406584095	-0.053070587934080427	-0.04008782087854404	-0.04804047056290971	0.013994508613585272	0.03708772835424828	-0.04271196751097598	0.04151064504227706	-0.008942097340257985	0.04184933521199135	0.05371130151157315	-0.024657134434580882	-0.005938202162717745	0.04532729919658669	0.041234741920365775	0.020699843016019414	-0.044719100873113656	0.043239060419373546	-0.011673065398080615	0.049165806043456814	0.008045402668699651	-0.04521767641552648	0.05879097274384215	-0.005901410362625114	0.029657657509178318	-0.015644057883624062	0.005530709190331425	-0.0035689848265368957	-0.01921274626728114	-0.05688465683827215	-0.005342294753056365	-0.08379518468814262	-0.03456272726411931	0.005261903903423602	-0.03241843721026104	0.023302413779210242	0.007099074090703888	-0.014987670365500435	0.004213285367763026	-0.002225055377243287	-0.004441892007160144	-0.018086662575300182	-0.0034333586520356734	0.009791562824845087	0.02281314986466245	-0.010950666039795623	0.005667393854608856	0.03278490226428636	0.009225817822022152	-0.011739401546749417	0.007719447909261146	-0.01800372143699656	0.003289613895120826	0.015232835302659368	-0.03040225114300458	-0.017257854347807643	-0.0035330083887475964	-0.00548413809093003	-0.003464421400910103	0.0041042271803440385	-0.005879373729719308	0.004121225196671772	-0.001914241245658522	0.000411180478445384	-0.0
2019.3.14.cow.fecal.7	-0.302448468351321	0.13730587690408225	0.056610347754812544	-0.012577866376753483	0.023790802831598516	0.01331056180580935	0.019120703424383326	-0.00037237676417711417	0.030229600382104555	-0.024336928034952188	-0.012720885088545672	0.08521714482171641	0.0340881967248636	0.03545259122769559	-0.03298485142539296	0.04261116046962873	0.03828557059438936	0.012476865435687006	0.014824369385148226	-0.04776922700520339	-0.015160032779049863	0.007405568041755255	0.06464011062729091	0.02537653239777915	0.05806964058367652	-0.02430344714622693	-6.007522416794406e-05	-0.009124604345594126	0.015063223375085014	0.018986478762547724	-0.022637587985807617	0.05190369586826992	-0.008069213146586192	-0.1027499950352096	-0.05839363421141747	0.06251091864189662	0.024014891533886064	-0.07346167288244872	-0.026884470252777747	-0.019207593645506595	-0.014852753015003078	0.038737485876981906	-0.02100686685519711	0.044572400679065274	0.01043164965390785	-0.04769784243854484	0.04072720840132509	-0.06442573114642865	-0.022829689155751655	0.024846546917208213	0.014166882535248445	-0.011800838103664958	-0.017905142368989657	-0.044777303615530485	-0.046527557561812906	0.0006847069462190949	0.024229522158421366	0.0006606190184285758	-0.03332197151825978	0.0017596601402366501	-0.01027879242254461	-0.04285419610178151	-0.005592453530178514	-0.027210718134859552	-0.011560934259440814	0.0025309690175627543	0.010879115329141452	0.04597178404593343	0.018196160883436983	0.029232784525006647	0.025086519827250527	-0.019098851984037112	-0.036904056069498675	-0.00392565642304942	-0.03766579455758244	0.07438171275096762	0.02273754842068621	-0.014979131230407842	-0.009301671853112535	-0.01033732571106217	-0.021410008778115285	-0.029766892444210786	0.008511584407919616	0.017241184575012475	-0.03285979331121632	0.034577962393353666	0.06941945006054781	-0.001163369955675623	-0.014087983366591457	-0.023753371254650196	-0.0020806926501438514	-0.013434386767272608	-0.0604093191891107	-0.01310729853661479	-0.01899288472724579	0.0010124780087005056	0.014654436402656635	-0.016312098123139423	0.0011660199548888933	0.00962945720387408	-0.002350857241372978	-0.0005603775773760806	-0.0
2019.3.14.cow.fecal.7.rep	-0.3021691803528824	0.1334711780793874	0.0327390801687331	-0.005349904478644879	0.021873841537220093	0.031473141028994824	0.0008113757366006121	-0.0035589089547637515	0.005657212183400773	-0.005158470693697217	-0.00829930580235405	0.06733890424811552	-0.03960001213165378	0.033645142690576134	-0.04205596626037084	0.052967292542977	0.048137015639305086	-0.006511236244313587	-0.02652821851469242	-0.04102730411095962	-0.00975728469508506	0.001865363706152351	0.027835694151615267	0.05608748666024249	0.013355899530239176	-0.003167001227141616	0.00880581340812115	0.0003419541225494244	0.06281970888590553	0.02089856972940027	0.017869865261799806	0.01223559018102145	-0.046469255141096566	-0.11091733325937668	-0.10088843341286671	0.034507223205166915	0.019536349198434225	0.04955531179970841	0.00337590678390991	-0.07200033544316625	-0.03220039619164376	0.0252705741968717	-0.02114463068295331	-0.017916857497713903	0.051191504469372553	-0.06400661364542011	0.04271634501413469	0.003833571738769972	-0.01018084866109244	0.07655374063503993	0.0010930509661319287	-0.007676748489006613	-0.023556842703211185	-0.009648664233138536	-0.008774912351040682	0.002594566154287894	0.004637233066788825	-0.04251924003583603	0.009865871402220802	-0.0073578130939291695	0.014071356991920605	-0.004621297898492074	-0.0216103939834871	0.031062043535523567	0.029712987262362676	0.007159759415726699	-0.06420977439449349	0.040384927898229464	0.012853981435568974	-0.03443794222757955	-0.001062415231814867	-0.00695741036063319	0.03909353092967477	0.006974178048211901	0.03446696611008992	0.005714606791502595	0.0033269555701946995	0.03139982505184179	-0.021133985272608333	0.015807400251265636	-0.016218267135002806	-0.002574547388423526	0.0041185714903332615	-0.011630505576091549	0.050704803150388326	-0.0376800680959907	-0.06678586819875706	0.012002723898955502	0.02924691908384608	-0.001358647091991295	0.01990664649898071	0.016403245718949182	0.05639418939116399	0.022962220468550534	0.010079715548008244	-0.007873496400460627	-0.0208891932727604	-0.0006234685869800633	0.009101889722291895	0.006945931441705525	0.003288170894965862	0.0011454631291887287	-0.0
2019.3.14.cow.fecal.8	-0.29297161997510074	0.18808749533865937	0.055896417864539284	-0.05864279495593578	0.10050852396115986	0.08900003171306366	-0.0740021364801137	0.02523096258065969	-0.03145153259164898	0.039412566046899286	0.03319421304185779	-0.05327096228504177	-0.03750743357274654	-0.014839542124187593	0.01156662003424243	0.01960111682727354	0.003726407705882058	-0.01832852928007871	0.06624344684926849	-0.030544550401382462	-0.0056304672865577785	0.0211513650838366	0.005051551123946993	0.07945397516153427	0.002214306081766985	0.087679501804855	0.04529648492707753	-0.05211146803337638	0.0035981556438121017	-0.006148874360721315	0.06331611432711691	-0.004731479135645708	0.03580151147633238	-0.003265943102247761	0.07839390739572627	-0.028048371239119768	0.07347566555750815	-0.026928311569083208	0.06382698734893362	-0.01331955395406905	0.00021565187472653372	-0.07125163012641222	0.06722845324560642	-0.0008592683656805288	-0.08043232428281236	-0.0048287450718052264	-0.06984880385124402	0.02973872672401666	-0.0741577183125933	0.06623709834763057	0.04831847096031559	-0.024514198627044684	0.06020567565274888	-0.028319081185818426	0.013621161498221757	0.03466954326805343	-0.04604143691747149	0.01763960105965952	-0.023253846147829164	0.0330176282654839	-0.0009785987574835245	-0.0006128216019451212	-0.0025156466633723586	0.021377278678262956	0.04058439111209063	0.017332089205618326	-0.003966602370245322	0.030333033070570867	-0.006584433430566151	0.06045678515146071	0.04323494214146563	0.014416967687057526	0.0108566614703833	0.015235724739556719	0.003125186987254159	0.010552012637581085	-0.013191408838870232	0.006192307471759743	0.0014186502562242888	0.012354924917254885	-0.04344476538046578	-0.03119084477966314	-0.02743237787312409	0.013092843825132233	-0.015648152370413383	-0.023447335488353472	-0.00045932224434249125	0.03366727421602867	-0.012398215018142885	0.003262300555241373	-0.02885473597572986	-0.016615438555905485	0.006702323699509225	0.012423412405794958	-0.0023889626804945796	-0.0016994455569485562	-0.0021059421939114377	-0.0016545897780757045	0.009639094366429865	-0.004552608193919519	0.0026767464252931265	-0.0006586047803587494	-0.0
2019.3.14.cow.fecal.9	-0.3003961374532199	0.14171287026986928	0.02865234072736013	0.04752364055299288	-0.03244927469802653	-0.034352441737680046	0.021540701939782005	-0.01573847769958416	-0.010381741717743967	0.003955926535350361	-0.0018233623445877696	0.011141904325286382	-0.015399546394522097	0.06615941766769579	-0.028218893171023687	0.04474927908460782	0.023949656310837186	-0.023666946653278353	0.007579890255328383	-0.012362096783915692	0.037300831063903986	-0.01993620090372126	-0.02925248748747146	0.025031023443422958	-0.003557505407050635	0.08993375098343608	-0.008087750024626467	-0.01532889156880759	0.004017643020724531	0.030540862186317092	-0.032895345053080005	0.08658752943814789	0.02422471434925392	-0.03581706600284912	0.0007395542439936722	0.010831496587501108	-0.06222331012904026	-0.03071479442184745	0.006077613658620983	0.025951172474784193	-0.004155119986890903	0.04346353652547018	-0.026951613384288448	0.02068672389382746	-0.022187209882253457	-0.008566366651011294	-0.049528737622958105	-0.03447776398306747	0.023866982680735543	-0.04556036576914542	0.00043878315424998983	-0.03237722792231896	0.0013593828259223146	0.02569962103912293	0.09327998433926772	-0.060036353615293636	0.009188681212034203	0.010655352018287817	-0.019019749167644626	0.0025677520859228604	0.021287318806944778	-0.02068235006466551	0.03124957804028425	0.011729151543970254	0.016354754884552413	0.022877701727404536	-0.007439347496016562	0.009536595547184846	-0.03394472934391976	-0.009580216451197832	-0.047655522262960236	-0.007274241884968765	0.026289587362927146	0.037101012854752424	-0.03117857449730451	-0.005396419137880873	-0.07339463575255513	0.03279978062617481	-0.007339271160344456	-0.022360379978606112	-0.0037806360901955923	0.020466032071746302	-0.02668123253131175	0.0004949173244803141	-0.057006299952539245	-0.021478351183157534	-0.01571403067109386	0.017283061427364247	0.032167655778711106	-0.014124957478839783	0.00471260429064328	-0.02535350251329935	-0.012276652252619466	-0.034841885811601615	0.027794174612073494	0.01089171080336122	-0.03690527517371475	0.025945876961970482	-0.043895705669613164	0.008264022985678427	-0.0043987880589982965	0.0003206615505203505	-0.0
2019.3.14.cow.fecal.9.rep	-0.29633145536947764	0.15201233587658528	0.01997204944129916	0.031966988524264536	-0.02728183495960666	-0.0546422146371994	0.04206806841309258	0.013939482990033987	0.018684053069148353	-0.021103601234039523	0.005199059005072479	0.013508893044563154	-0.01657525988459184	0.05323270199082071	-0.028793105295918983	0.062476991301045344	0.0026806320939722892	0.038969339763063146	0.0945962758700295	0.05121716688645768	0.016444734513609987	-0.004132408100942363	-0.022886908235531366	-0.001075930660444218	0.04116906761396494	0.05520255148358681	-0.024954649125404477	-0.002524659222875395	0.005997037227993505	0.016812335067087188	-0.02085796161545888	0.07007189015894372	0.03895295927639872	0.006978276393045652	0.01656185365035069	0.0030834119455345507	-0.061261348639983136	-0.044992583954996564	-0.03977891658410319	0.07783371835025957	-0.010971589259412514	-0.010903911070063688	-0.012572991345156439	0.03461867265903776	0.004189754835836832	-0.04351003402262619	-0.010473930140950084	-0.012413339940846448	0.03844573451297196	-0.06662087907241301	-0.004595834383328548	-0.05384758597180054	0.028292281599657826	-0.029368675658228014	0.06585240558988456	0.02257479952431874	-0.007513125088854549	-0.02540868888916254	-0.03093121905455537	-0.012367844267394651	-0.006788494993465263	0.006354384622395795	-0.031206379731302004	-0.015038653507899994	-0.011779317244808223	0.024325575683169946	0.01655829952109958	-0.003005112309475736	0.010266631396043845	0.003215857965255243	-0.012176929273393377	0.006134825995215902	-0.04159078993558544	0.0260995968522006	0.017162590698649477	-0.03414973929906942	-0.0024256404035396706	0.008338138510247691	0.05146053931681614	-0.028760222546981278	-0.02247892908053752	-0.038137663985238934	0.02170288275171923	-0.038935474715925365	0.02033432787107468	0.028359173485421964	-0.01847325559869333	0.0018185692499431193	0.0004974361156477512	0.012200071704522355	0.01755750040543414	0.01941629904139558	0.04162084255472871	0.04632441237453761	-0.020586731421053286	-0.01982596667123001	0.045434677233661576	-0.024982718720017328	0.03749297900698837	-0.012445693053784432	0.005405722375647765	-0.001162449192258598	-0.0
2019.3.14.cow.nasal.1	0.31012999914639877	0.05733137604960954	-0.12711666146570483	0.11076641989632417	0.06905108046413909	0.04872284802798146	0.11526346998209377	-0.12306105864506243	0.009930994075319773	0.004310330704160409	-0.02380873621604232	-0.04686121780446919	-0.09616046858564813	0.093086813669987	-0.01006102875305361	-0.10022938527581822	-0.06510156199871624	-0.06046880612585953	0.0423617830757224	-0.021570764766579816	-0.07639675067144158	0.11072135388561057	0.05550911829511357	-0.06348748594469515	0.0072529959758615	0.0013456286950704183	-0.016664454499275824	-0.015914256969058845	0.04838969621937806	0.024407897909256685	0.001977801199749621	-0.009510565127355876	0.0014151839245373306	0.04580813137291465	-0.01926034231821096	0.08079979860690126	0.04246509841200691	-0.018765752063528495	0.06792645986574686	0.038203830339086246	0.03514071400251444	-0.06955371132076646	-0.00584226675029416	-0.014282138067319355	0.021807366124045487	0.019280186525075863	-0.03788144613792371	-0.02803770457352228	0.0075407000042569845	0.013625999012232121	0.01248931977155381	0.0012160074169946928	-0.013931586201883336	0.057340429900367536	0.030137408489291154	0.028932970622850995	0.013314521833774467	-0.07615537298860163	0.012531626601561627	-0.002601823486321766	0.04894628085375415	-0.006893427239083132	-0.051678189849140584	0.02731470050676602	0.03326077495612335	0.003927972484264068	0.002466280052614737	0.009701074941113514	0.01395349213139026	0.0028756778536538088	-0.022035614826727227	-0.06752771903307773	-0.05715064031284795	-0.022780727293851853	0.01539934079362864	0.013923767364095766	0.02131421189904248	-0.006249202210744786	-0.002219113891902695	-0.034797647186393464	0.009932726107179664	0.01770196988643401	0.005600358864223029	0.0023419601376027947	-0.02431111239622916	-0.020617523165341916	-0.006370483387611952	0.0009134883140698244	0.02240515981096337	-0.01395097404368511	0.016572072862298226	-0.002876769825298302	-0.011471313902729628	-0.001620699283154376	-0.014128762306143424	-0.0030363874398101664	-0.0035282422020972556	0.003652598241012492	0.000590382988147635	-0.005087862833719413	0.006564091652740153	-0.002357882312118783	-0.0
2019.3.14.cow.nasal.10	0.26583643213217	-0.040734118670378475	-0.04787759221670536	0.16170195356277312	0.0630420998487434	-0.02085623626122843	0.00033018178685066045	0.028858661626088706	0.015740133563534178	-0.06636687695305292	0.04604775252220737	-0.03828755826566936	-0.03210484111546256	-0.04996486745992321	-0.06870260920549169	-0.0004848261951811429	0.05027446421933263	-0.028473886406687316	-0.01492447823234164	0.010264673689708813	-0.030382296865296726	0.01723625833405942	-0.015191412404247985	-0.03874601011035458	-0.01748822240117549	0.0409198896147757	-0.057835069951717735	0.08337975583517063	0.09186694519866487	-0.021363556472119235	0.013817638217474296	0.01168405403526543	0.0421632566045598	-0.015045562155166328	-0.0742016003099408	0.007973352203587136	-0.010569351808394889	0.03148161214626106	0.015708919378793106	-0.02075303788544145	-0.06314546206639898	0.01618630293351994	0.09453501758756962	0.034844036822664924	0.05933254937752386	0.02710309259223439	-0.06321568079451344	-0.08103452560008396	-0.030939021118417485	-0.01597022326224381	0.0467897399478801	-0.0411606413599642	-0.012511541324904283	-0.020455696689156033	-0.004984249461158282	-0.014319081139246927	0.001017079286772238	-0.01122112466623546	0.040025870084499614	0.035579836875756506	-0.05273945673718938	0.02286113857843347	0.04525777716612361	-0.0007502908996265132	0.006950289018005713	0.039028187659294035	0.045460572879138635	-0.026481814329962813	-0.0013547523530961863	0.0008225118571900128	0.08347780313406102	0.030959511640774238	-0.004296506159514295	-0.023510527689926078	-0.016100155440850826	-0.030246622474935845	-0.004275302563526651	0.006169270357254875	-0.025802783582839273	0.002890087180892879	0.042717476831128275	-0.02005282148587407	-0.012939950163569853	-0.011056371866116453	-0.01929082489191385	0.002989222968700488	0.002127880862949199	0.006570104712921802	-0.010502606025898711	0.0005183183840597956	0.006858695066060079	0.026624521723661507	0.026398750446513807	-0.03880292595625526	-0.012800424106898568	-0.004937507189464095	0.006873451262777302	0.005276873845491683	0.009704276237608528	0.005039358949631898	-0.006738282819080073	0.0009937250040654914	-0.0
2019.3.14.cow.nasal.11.rep	0.3483393000416108	0.01312100432652211	0.02325082512219285	0.0754972225227874	0.01139129435867393	0.08083482987262113	0.10226204338066122	-0.051658504876472416	0.0019848432720944056	-0.033393343722663595	0.10298460805832652	-0.013323343427480702	0.06926631013054393	0.07331741173731039	0.07097483814690173	-0.03939073983106862	-0.0038267702325943177	0.10232995352155902	-0.059376866202490254	-0.024445054542214413	-0.008268167694331783	-0.007349857150736869	-0.012650665758943008	0.03826348750478912	-0.008131715469202496	0.060181696268592565	-0.013422838151354458	0.0031870581290592338	-0.021287635928202042	-0.057598267404113904	-0.059825557220392164	0.029333847471637257	-0.04915177358130758	0.009735343665480274	-0.008670511026957775	-0.006870132331366369	-0.0003484455217835163	0.020568583093133697	-0.006514348482440679	-0.0009704686234066835	0.038649639014060315	0.0011925152164374755	0.044411666131668255	-0.013277401717291717	-0.011813101089172379	-0.039713015792030716	0.03893848757600967	0.010016909102755631	0.010589121951272132	0.016013518997332166	0.0032209486570228553	0.039295684274827096	-0.05176089298353886	0.015445338082879557	0.022687262391526047	0.030861546737276525	0.09009931901107439	0.0637656713267004	0.007974868143813936	-0.037045582175159575	0.07595644174119881	-0.009983908806658922	-0.00039405728017167537	-0.0074810728148936995	0.0366250188011551	0.020945120053588583	0.02449553986001207	-0.013191137917766858	0.04461398693146907	0.07685065626304495	0.058605637235568386	0.00847764834223079	0.023418016434878168	0.032191492129061375	-0.023113946838474578	-0.027322603006007785	-0.03664545049558842	-0.00734325473467876	0.005327718266106965	-0.03172260890741282	0.051897760916677874	-0.03584811509280897	-0.004162182349953429	0.020600303277899183	0.02571784818501424	0.002498164879179191	-0.008229082052721562	0.022958768200898993	-0.007223525399353223	0.011162754242588235	0.019038540198784617	0.002666352448071197	-0.013428937119456424	0.016284790114734788	0.01258266592530827	-0.014593450293964059	-0.011775134306804134	-0.010667907356627782	0.002497016702684846	-0.0007667532544406794	0.004430578020213749	0.0003752167805473382	-0.0
2019.3.14.cow.nasal.13	0.265010142607135	-0.009766944226644259	0.008503559880703287	0.08879255558971406	0.01925434099708141	0.01770651579495909	-0.07385121218095825	-0.026286208278782083	0.07150970576767313	0.222189498180182	-0.016352658827821803	0.0017589838923264115	0.06525509252610655	0.04958403597582878	0.06479090944843793	0.03146808900713982	-0.07771946568663976	0.04938174476736641	0.10680327862417974	-0.00407695542568174	0.023613894902048318	-0.07494297538259395	-0.001036873320099971	-0.028252166054905173	-0.06678578719154943	-0.1436682139810389	0.03897288404419821	0.09465837932691763	-0.02506241736084346	-0.03405662179661356	0.030569033462156146	0.023838140025723476	0.10063877531683864	-0.03743869396164643	-0.03579191962679851	-0.007269335706240311	0.011825124700244397	0.02962215726683987	-0.03789631073893471	-0.09063275423574896	0.015576045550006218	-0.02711023646615672	0.0005392200965907974	-0.07649953899702598	-0.018671084845670906	-0.0035606616750036933	-0.026423073023034392	-0.07766432160793475	0.0024762487865241487	-0.017047240305090017	-0.04629465740193285	-0.06224566544664431	-0.0007315283712551124	-0.00363337520481893	0.039884884635092	0.04228859556030282	0.04293891269907653	0.02391033884774717	0.013885272409617155	0.010392207782145429	-0.010664169782342562	-0.009889612308205944	-0.03716747050762598	0.007507487489078225	0.011637408764056006	0.027878768932935713	0.00707131944868569	0.0016698158851025822	-0.004852744335625561	-0.008775634149891952	0.0023984303757377994	-0.008215621903663322	0.0025657218016464944	-0.0068993267179396885	0.010884337826251953	0.001244174475042938	-0.0068229660903686195	0.018356427707649912	0.02843018753849118	0.002789303896541428	-0.012096105472956023	0.009820328076296543	-0.024598316330769802	0.015824332268212237	0.007927918832054012	-0.00971772846305905	0.0023679738179347046	0.00161841009803355	-0.004378998753233839	-0.004191590809267806	-0.003147964080022817	-0.0012516132443853311	-0.00786323405956655	-0.004613487324929503	-0.0015319907133231523	9.175974857236347e-05	-0.0003237022740560444	0.002772010863660698	0.0003759320933657684	0.0022297357145838314	0.0032158979316097925	-0.0011403067935605003	-0.0
2019.3.14.cow.nasal.13.rep	0.34545871642710074	0.03023684027578696	-0.052258180297243224	0.12462797410117556	0.0590865139841923	0.0600714906221745	0.042468880438522476	-0.06862162250298708	-0.09213936791644929	-0.002276648210613663	-0.10041167057060096	-0.07321687383863737	0.05514723667895507	0.03794716292967693	0.030817020966382846	0.0671990839878103	0.03399395668452713	-0.04648767340106298	0.006539193814475309	0.012890324864925612	0.0766838658627263	0.004175812480302537	-0.027815224196353662	-0.008722420282685743	-0.012248788793164295	-0.09798585827253238	0.05244560721578526	-0.04807313130963534	-0.03831971842290548	0.07647658979081733	0.09921991705912855	-0.01336722241039884	0.002457982014495927	0.013150729946883433	-0.007930073123890803	-0.021147546756079924	0.005136640548154933	0.0022417338370990373	-0.03378350720300476	0.021130483163400406	-0.003925364837333435	0.005572860274214374	0.0036113766641738157	0.04083666092353371	-0.004120255950947622	-0.025588176415984643	0.04077443616964814	-0.004223226358769247	-0.008481988155358788	0.019046206167653894	-0.007920397072287899	0.023395102962246908	0.06267759185415173	0.03905908429392183	-0.04674884304727029	-0.03490423249266708	-0.018319942707644137	0.02395342826696075	-0.06699791855465258	0.007120137543982477	0.020833233417833684	0.025345891659144578	0.027665163295624334	-0.02281490775481798	-0.009057195180275989	0.012667367450308454	-0.013326568872390995	0.0037024142262218696	0.06995501712131667	-0.01950876392805937	0.036470546214329845	-0.036587780256473315	-0.029159261764772588	0.01982913340388871	-0.023790120608337125	-0.04038909494539359	-0.011861018641022575	0.007013522235266315	-0.013347050492287042	-0.013993801392583492	0.030709473802702062	-0.023095691521498353	-0.032480927905960674	-0.06515493431237115	-0.004095112666372608	-0.031282522743338724	0.01236595501008973	-0.012062053598015272	0.019521411648165787	-0.005558700820333708	-0.0054735907286678764	-0.013069400540381049	0.009867374851694848	-0.008609696085756175	0.007896099915102239	-0.028814729509505244	0.014624300113103667	0.008281924345196826	-0.0004304704221784215	0.030450060241937676	0.0008368738872654077	0.0013553987920795097	-0.0
2019.3.14.cow.nasal.14	0.3641410988751859	0.02022086771329061	-0.05663065322841562	0.10368573559517481	0.08637810519969863	-0.02014648795874294	0.03842578467995891	-0.041347034215175826	0.008710989982475235	0.028715516168195628	0.01977419982469571	-0.0224162415507773	-0.06611678001870691	-0.03892905755027605	-0.018869902450496828	0.028404638052676352	-0.0019568352443077334	-0.08973709291069867	0.03366937835987595	-0.028518043939404564	-0.030744595690395823	0.018334458691065123	0.007057183215589981	-0.07050061781799788	-0.003673527544588488	-0.04141851073749266	-0.05657001232296743	0.045971737003202735	0.07202186411585045	0.01900391632482868	0.02552605603582402	0.02921223084584858	0.10635738440632275	-0.017360384938103397	0.05735623357885973	-0.02004094788260205	-0.017755013542613707	0.006911375381638842	0.030883244548906157	-0.009254209960716207	0.004278898424479491	0.07325227810382424	-0.010707425537956195	0.044536540693263016	0.004363261176955266	-0.017440953570403792	0.04915125876223378	0.06966146151137778	0.04116812853814683	0.014401157009045268	-0.036193486412672476	0.02259077176083734	-0.0054696022880690075	-0.027662414038626872	-0.011585901537331614	-0.015450974206519943	-0.028629013783615005	0.02989301785573244	-0.08327042071742866	0.034270602658646024	0.01845716074409886	-0.03882201974113062	0.0015655065688658686	-0.003421707487329372	0.005327309417272113	-0.032577780725338415	-0.035226554506871066	-0.01297460841920909	0.012987880259625814	0.01573459600790432	-0.015445537497151945	0.029909396512388883	-0.016033370108443096	0.010946551616910268	0.010133486695499107	-0.025801876989653447	-0.01775416228958869	-0.012780173746776362	-0.033435538296258775	0.023292803502410066	-0.013214503919639258	-0.010756719582333308	-0.04750926204927151	0.06551059456705771	0.011895008308864361	0.0341078681156501	-0.014146177408407774	0.005696113348576322	-0.001988920241876223	0.03159008833020671	0.03307007452883335	0.029954776998711675	-0.028980863156387874	0.014272613334405512	0.0072858623045210305	0.012952330103903975	-0.015251720583740377	-0.010729399124678718	0.002687972478682679	-0.025845049751144798	0.0037580613486283844	0.0019056138189509693	-0.0
2019.3.14.cow.nasal.15	0.32414226058349777	0.019956806954759952	-0.054398077515645564	0.18778968831551557	0.024330453820861193	0.04709848778432549	0.029039124854390405	-0.012752010944472794	-0.09365339003517949	-0.02178979047917748	-0.08830644093869892	-0.06277797921713238	0.034774711402192474	-0.023121736032088117	-0.05044550692189033	0.0193527677666135	0.05528944180973115	0.052204316242425775	0.0030507720842711103	0.011786845506278969	0.0296701814738152	0.008153602560661503	-0.030819681958745647	0.07620360437203072	-0.017486286473299712	-0.030311509637863235	0.091710698604058	-0.013765321943103929	-0.02680599751872565	0.02913769467356057	0.010996732084431625	0.01727122297931256	-0.05555817705023739	0.012288615860325258	-0.0009319065514923112	-0.027228516553645794	-0.016944827329668427	-0.05051213750868519	-0.021212492062835615	-0.035168382231101296	0.0005398038346165591	-0.05532777886524465	-0.007719704985811192	0.022474020975079504	0.010377292194789296	-0.007262263669099919	-0.010907066597494458	-0.017560148543146286	-0.019120235049538335	-0.011293806254734026	-0.0031993514741943453	-0.030275621737489943	0.01869439350678376	-0.020958502499136757	0.024754796379128297	-0.020640640121944373	-0.03250339858207622	-0.008900539312213596	0.07346059505477869	0.009232316765622644	-0.015309444209838045	0.009580291146950533	0.009088543900633711	0.036179100262461884	-0.01752269390193901	-0.008092841855831206	-0.011169528440443418	0.016878277969076382	-0.026860044078887865	-0.02921037035214374	0.003077215664313942	-0.0009781237447103507	-0.05530733270396697	-0.06122983099029958	-0.007892869733392434	0.033080408206465635	-0.06487535031417595	-0.017672261121760402	-0.030473274553999074	0.0025656326641361133	0.02416594962148174	-0.010705134413175478	0.062421090502532486	0.04406425972784837	0.023215159904079154	0.0466890629140455	-0.018448878924055723	0.008216246987940216	-0.0006491714132406354	0.05197462159885635	0.006063560680712864	0.002277492453966495	-0.0223518592879676	0.033196814010748206	0.007437032599517528	-0.001217637442551985	-0.024513146007509787	-0.0029521744050910927	-0.014587634289164769	-0.018719475817240313	0.00300243324970833	-0.0008879765940469799	-0.0
